rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.04.29","복합성","여름쿨톤","잡티, 트러블","False","엄마께서 보습감 있는 크림을 찾다가 구매했었는데, 순하고 촉촉해서 너무 좋다고 하셔서 꾸준히 재구매하는 제품이에요.

건성피부 타입이신 엄마가 사용하셨는데, 발림성은 무난하고, 꾸덕한 크림인 만큼 흡수는 살짝 더딘 편이라고 해요.

수분감보다는 유분 보습감이 확실히 많이 느껴지기 때문에 수분크림을 따로 사용하고 마무리 크림으로 사용하는 것을 추천드려요."
"5","2024.04.21","트러블성","웜톤","잡티, 트러블","False","마무리감이 가벼우면서도+기름진 느낌이에요. 지성, 수부지 피부인 분들께는 무조건 비추입니다~! 한달이나 사용한 제가 어떻게 아냐구요....?
저도 피지조절제 먹기 전까진 내내 지성 피부였답니다... ^^ 다시한번 말씀드리지만 지성,수부지 피부인데다 예민한 피부인 분들은 무조건 비추입니다."
"4","2024.04.16","복합성","가을웜톤","잡티, 주름","False","완전 자극없이 순한 크림으로 너무 유명하죠
환절기에 피부 민감할 때 이만한 게 없는 것 같애요
피부 아플 정도로 예민할 때 당근토너로 수분 공급하고 
피지오겔만 듬뿍 발라주고 자고 일어나면 어느정도는 진정돼 있습니다.
환절기 상비약 처럼 쟁여두는 제품 강추합니다."
"5","2024.04.05","복합성","쿨톤","주름, 모공","False","🌸🌸내돈내산 솔직생생후기🌸🌸

✅다른거 이것저것 좋다는거 다 써보는데 ㅋㅋ 그냥 제일 무난한게 이 제품 ㅋㅋ 일단 피부 트러블은 안 생기니까요. 물론 개인적 의견입니다 ㅎ
✅사실 날이 더워지면 크림 제형이 좀 무겁게 느껴지긴 합니다. 그땐 좀더 가벼운 타제품이나 피지오겔 로션으로 바꿔줘요 ㅎ
✅발림성 좋고요. 건성에 더 적합해 보여요. 지성 피부에겐 너무 번들거릴수도 ㅎ

후기가 도움이 된다면 [도움이 돼요]👍 눌러주시면 감사합니다❤"
"5","2024.03.15","지성","쿨톤","트러블, 피지과다","False","민감성 수부지 피부이구요 

여름철에는 수분세럼-수분크림만 발라도 괜찮지만, 겨울철에는 이렇게 바르면 건조함으로 피부당김이 심해져서 유분감이 적당히 있는 크림종류가 필요하더라구요

민감성에 트러블이 자주나는 피부라 논코메도제닉이면서 안심성분인지 등을 따져서 구매했는데 잘 산 것 같아요
만족스럽게 잘 쓰고 있습니다"
"5","2024.03.14","복합성","웜톤","트러블, 블랙헤드","False","남자친구가 건조하게 자주 느껴서 수시로 자주 발라줄 크림 찾아보다가 무난하니 사용하기도 좋고 구성품이 괜찮게 되어있는 제품이라 구매헸어요! 전에 사용해봤기도 하고 용량 원쁠원 구성 생각하면 가성비적인 부분이라고 생각해요~ 본품 하나더 가격인데 할인도 해서 ㅎ 지금은 판매종료라고 떠있는데 또 구성품 다르게 해서 나올거같기는 하지만 ㅎ 남자친구는 지성이라고 하는데 제생각엔 지성아닌거같아요 지성이어도 수부지가 심한편인건가 저는 지성인데 수분크림 수시로 바르고 싶은 생각안들거든요 잘못 더해지면 뾰류지가 나서 남자침구는 수시로 가방에 넣고 다니면서 바르는데 뾰류지 생각보다 안나고 잘 쓰고있어요 저도 궁금해서 써봤는데 순하고 보습은 제역할 잘 한다 생각들더라구요 아마 다 쓰고 또 살거같아요 ㅎ 추천드립니다"
"5","2024.03.11","트러블성","웜톤","잡티, 트러블","False","수부지or지성인 분들께는 무조건 비추천입니다! 기존에 한번 발랐다가 피부가 다 뒤집어졌던 적이 있어요 ㅎㅎ 저는 현재 피지조절제 먹으면서 심하게 당기는 느낌이 들어서 창고에 묵혀두던 이 제품 다시 꺼내써봤는데... 진짜 건조함 잡는데 이만한 제품이 없는 것 같아요!!! 건성인 분들께 최고의 상품 아닐까 싶네오"
"5","2024.03.07","","","","False","한달사용 리뷰 들어갈께요^^
피지오겔 DMT 페이셜크림은 논 코모도데닉 테스트를 통과한 순한제품이며 굉장히 마일드해서 예민한 피부에 아주 좋은제품인것 같아서 좋았어요☺️
겨울철에는  피부가  난방때문인지 더욱 건조해지고 땡기는것 같아 수시로 수분감과 보습감이 필요한것 같아요
그래서 수분감과 보습력이 뛰어난 제품을 찾다가 피지오겔 DMT 페이셜크림을 구입하게되었죠~~
피지오겔 디엠티 페이셜 크림의 제형은 어느정도 무게감을 이루고 있지만 얼굴에 발랐을때 번들거림과 끈적임이없고 바르자마자 금새 피부가 촉촉해지고 너무 좋았어요
그래서인지 우리가족 모두 피부타입에 적합한 제품이라 데일리 사용하는 수분크림이 되었습니다
발림성도 부드럽고 피부에 바르자마자 수분감과 보습력을 충분이 선사해주는 제품이며 장시간 외출해있어도 수분감이 오래 지속되어 피부가 탄력있고 촉촉한것같아 대 만족이랍니다🥰
바르자마자 얼굴이 촉촉해지고 번들거림도없고 끈적임도없는 피지오겔 디엠티 페이셜 크림은 피부장벽을 케어해주고 보습력도 뛰어난 페이셜 크림이라 사용해보시면 모두 만족하실것 같아요👍🏻
우리가족 모두 얼룰에 잘 바르고 있답니다
        
        
              
                ... 더 보기"
"5","2024.03.05","","","","False","I used to use it regularly before switching to other products for a while, but now I'm back again!  I noticed there was another promotion going on, so I immediately made a purchase.

Fisiogel remains as popular as ever!! I have sensitive skin that tends to break out frequently, so it's not easy for me to find products that suit my skin. I heard that Fisiogel DMT contains skin-similar ingredients, providing better protection from external factors and strengthening the skin's moisture barrier!

When I used it, I could definitely feel the moisture and hydration, which was great for me. Since it's a cream, the texture is thick but not too heavy! So, when you apply it, it glides on smoothly and feels a bit thick. However, as time passes, it quickly absorbs into the skin, leaving it moisturized without feeling heavy like typical creams. That's one of the advantages of Fisiogel DMT cream! I think I made a good choice once again.
        
        
              
                ... 더 보기"
"5","2024.03.02","복합성","쿨톤","잡티, 미백","False","평생 쓸거라 쟁이고쟁이고 ㅎㅎ
뭘 발라도 마무리는 이걸로 해요
리들샷이나 레티놀 등등 자극이 좀 있는 제품들을 쓰더라도 이걸로 마무리하면 효과만 온전히 느낄 수있어요
수분보다는 유분이 좀더 느껴지지만 
유분이 충분해야 수분이 날아가지않도록 잡아주기때문에 보습에 훨씬 좋아요
메이크업전에도 얇게 한겹깔아주면 밀리거나 방해없이 화장하기 편했어요
좌-200ml  우-150ml  비교샷이예요"
"5","2024.02.07","복합성","봄웜톤","각질, 트러블","False","피지오겔 페이셜 크림 사용 해 봤어요💙
워낙 순하고 좋은 제품이라고 해서 궁금했는데 이번에 100ml+100ml 기획 세트 구성이 할인이 많이 들어가더라구요! ☺️
매장에서 테스트 해 본 후 마음에 들어서 엄마와 함께 쓰려고 구매했어요!

💙보습감이 정말 좋아요! 👍
수딩 느낌으로 엄청 묽은 타입은 아니지만, 페이셜 크림으로 나와서 수부지인 저도 끈적거리지 않게 사용하기 좋았고 보습막이 한 겹 생기는 것 처럼 피부가 촉촉해지는게 너무 마음에 들었어요! 
건성이신 분들부터 수부지 분들까지 두루두루 잘 사용할 수 있을 것 같아요!

💙자극이 없어요!
제품 자체가 워낙 순해서 예민한 제 피부에도 사용하기 너무 좋았어요! 
부드럽게 잘 발리고 제형도 흡수가 잘 되는 타입이라 민감성 피부이신 분들께도 추천합니다! ☺️👍👍
        
        
              
                ... 더 보기"
"5","2024.02.06","","","","False","요새 환절기라 피부가 너무 땡기고 건조해져서 수분감과 보습력이 뛰어난 제품을 찾고 있다가 피지오겔 DMT 페이셜크림을 구입하게 되었어요
피지오겔 DMT 페이셜크림은 논 코모도데닉 테스트를 통과한 순한제품이며 굉장히 마일드해서 예민한 피부에 아주 좋은제품인것 같아요~~
피지오겔 디엠티 페이셜 크림의 제형은 어느정도 무게감을 이루고 있지만 얼굴에 발랐을때 번들거림과 끈적임이없고 바르자마자 금새 피부가 촉촉해지고 너무 좋았어요
발림성도 부드럽고 피부에 바르자마자 수분감과 보습력을 충분이 선사해주는 제품인것 같아 대 만족이었어요
참 이 제품은 피부가 예민하신분들 그리고 여드름 질환으로 고생하시는 분들도 안심하고 사용하실수 있는 제품인것 같아 적극 추천드리고 싶어요
바르자마자 얼굴이 촉촉해지고 번들거림도없고 끈적임도없는 피지오겔 디엠티 페이셜 크림은 피부장벽을 케어해주고 보습력도 뛰어난 페이셜 크림인것 같아요
우리가족 모두 얼룰에 잘 바르고 있답니다
        
        
              
                ... 더 보기"
"5","2024.01.30","복합성","웜톤","트러블, 블랙헤드","False","전에 남자친구가 이 제품 쓰고 괜찮다고 하면서 잘 썼었어요 ~ 그때는 이 제품보다 큰 제품으로 하나 야무지게 탈탈 다 쓰고 다른제품 쓰다가 겨울 건조해서 보습 제품인데 가성비도 괜찮아서 쓰기좋은 제품 찾는데 마침 피지오겔 제품 월쁠원인데 가격할인도 해주고 있어서 바로 샀어요 ~ 저도 명성으로 듣던 그 제품 어떤가 한번 써보고 느껴보자 하면서 뺏어서 써봤는데 보습에 탁월한 제품이더라구요 ~ 냄새도 무향이고 순한 제품쪽에 속해있는거 같아요 ~ 남자친구는 지성은 아닌거같고 건성쪽에 좀더 가까워 보이고 저는 지성인 피부인데 속건조 느껴지는 피부에요 근데 둘다 피부에 나쁘지 않다고 피부가 느껴서 아마 극극예민한 피부가 아니라면 잘맞을거라 생각해요 ㅎ할인할때 원쁠원으로 사는게 이득인거같은데 잘샀어요 ~ 다음에 또 살거같아요"
"5","2024.01.27","","","","False","Great for Winter Use on Oily Skin - The Physiogel DMT Cream is excellent for individuals with oily skin during the winter season! While the DMT line was initially introduced for dry skin, it turns out to be very effective for oily skin, especially in cold weather.

I own both the Physiogel Cream and Lotion, but I prefer recommending the cream. Despite its heavier texture, it forms a moisturizing barrier on the skin upon application, providing long-lasting hydration, albeit with a slightly slower absorption rate.

I personally use it for nighttime skincare due to its substantial oiliness, but for those with dry skin, it might be suitable for daily use. However, for extremely dry skin, the moisturizing effect might be a bit insufficient. While it excels in providing hydration, it seems to lack a bit in terms of overall skin moisture. To address this, using an ampoule or serum that deeply hydrates the skin and applying the cream for moisturization could effectively prevent excessive loss of skin moisture.
        
        
              
                ... 더 보기"
"5","2024.01.21","트러블성","웜톤","잡티, 트러블","False","⭐️ 피부타입 -
1. (기존) 여드름 많은 지성 : 사용하고 피부 난리 났었습니다. 저 같이 여드름 많이 나는 지성 분들은 사용하시는 거 비추천 드립니다... 유분감이 장난 없어요. 이 피부였을 때 어머니가 좋다고 사용하시는 거 빌려서 사용해봤는데 얼굴 뒤집어졌습니다 ㅎㅎ ㅠ 참고로 하시면 되겠습니다
2. (현재) 피지조절제 복용중이라 건성 흉내내는 피부타입이 됨 : 만족만족 대만족입니다.

⭐️ 함께 사용하는 제품 : 스킨 - 앰플 - 크림 순으로 기초를 발라주는데요! 저는 건성 흉내를 내는 지성 타입이라... 혹시 몰라서 유분이 많이 나는 지성 피부일 때 사용하던 로션(=수분감이 가득한 제품)과 반반 믹스해서 사용합니다. 혹시나 수부지 타입인데 건성에 가까운 분들이 이 제품 사용할까 말까 고민중이시다? 근데 마침 제 리뷰를 보셨다?! 저처럼 한번 사용해 보시길 추천드립니당.

⭐️ 만족감 : 너무너무 만족합니다. 피지조절제 먹고 나서도 원래 바르던 제품들 그대로 사용하다가 피부가 찢어지는 느낌이 들어서 얘만 기초루틴에 딱 하나 끼워줬을 뿐인데 그 찢어지는 느낌이 바로 싹 잡히더라구요. 왜 다들 이 제품 애용하시는지 바로 이해했습니다 🫶🏻,,, 감사합니다
        
        
              
                ... 더 보기"
"1","2024.01.18","복합성","여름쿨톤","트러블, 블랙헤드","False","T존은 지성, U존은 건성입니다
볼, 이마가 간지러울 때도 있어요
2n년째 정착한 크림이 없었다 보니
유명한 것들은 다 찾아서 써보려고 했어요
작년 가을에 피지오겔을 써보자 해서
베스트를 골랐고 빨라야 산다 라이브를 통해
두세트를 구매했는데 결국 저에겐 안 맞았습니다 ㅠ
피부가 예민해서 거의 매일 트러블이 있는데
한달 중에 7일 정도는 도른듯이 좋은 피부가 됐다가
다시 돌아가는 피부예요 아마 호르몬 영향을
많이 받아서 그러는 것 같은데 피부과를 가도
근본적으로 해결되는 건 없었습니다
가끔 꾸덕한 제형의 크림을 쓸 때
이렇게 올라오는 경우가 많았는데
이상하다 생각해서 성분을 보니
공통점은 시어버터였습니다
피지오겔도 전에 이렇게 트러블이 올라왔던
크림들도 시어버터가 들어가더라구요
이참에 안 맞는 성분을 알게 돼서
좋은 경험이었다 생각이 듭니다
결국 당근에 1세트 당 2만원으로 보냈지만..🥲
처음 접해보시는 분은 소량만 사용해서
피부에 맞는지 확인해보세요
        
        
              
                ... 더 보기"
"5","2024.01.10","건성","봄웜톤","잡티, 미백","False","🔸사용후기 
: 사실 지금은 제가 사용한다기보다 저희 아이가 사용하는 제품입니다. 아이 태어나기전까진 제가 수분크림으로 쓰다가 아이 태어나서부타 7년간 피지오겔로 얼굴에 발라줘요(바디는 다른 것으로 따로 사용중~).

저희 아이는 피부가 얇고 엄청 보들보들한데 어릴 때부터 관리를 잘해줘야할 것 같아 피지오겔 크림은 아기때는 ai로 지금은 좀 커서 페이셜크림으로 바꿔줬어요. 

그래서 건조해서 얼굴이 트거나 문제가 생긴적이 한번도 없어서 늘 고마운 크림입니다. 

제가 사용해오던 기간과 아이가 쓰는 기간 까지 함께한 세월이 어마어마하네요. 그만큼 믿고 사용하는 순한 제품이구요.

지금 저는 건성피부 아줌마라 요걸로는 부족해서 다른 제품을 쓰지만, 건성이 아니시라면 수분크림으로 순하고 괜찮는 제품으로 지유겔 추천합니다!!
        
        
              
                ... 더 보기"
"5","2024.01.08","복합성","봄웜톤","각질, 트러블","False","피지오겔 페이셜 크림 사용 해 봤어요💙
워낙 순하고 좋은 제품이라고 해서 궁금했는데 이번에 100ml+100ml 기획 세트 구성이 할인이 많이 들어가더라구요! ☺️
매장에서 테스트 해 본 후 마음에 들어서 엄마와 함께 쓰려고 구매했어요!

💙보습감이 정말 좋아요! 👍
수딩 느낌으로 엄청 묽은 타입은 아니지만, 페이셜 크림으로 나와서 수부지인 저도 끈적거리지 않게 사용하기 좋았고 보습막이 한 겹 생기는 것 처럼 피부가 촉촉해지는게 너무 마음에 들었어요! 
건성이신 분들부터 수부지 분들까지 두루두루 잘 사용할 수 있을 것 같아요!

💙자극이 없어요!
제품 자체가 워낙 순해서 예민한 제 피부에도 사용하기 너무 좋았어요! 
부드럽게 잘 발리고 제형도 흡수가 잘 되는 타입이라 민감성 피부이신 분들께도 추천합니다! ☺️👍👍
        
        
              
                ... 더 보기"
"5","2023.12.20","","","","False","피지오겔 DMT 페이셜크림은 논 코모도데닉 테스트를 통과한 순한제품이며 굉장히 마일드해서 예민한 피부를 가지신 분들에게 아주 좋은제품일것 같아 적극 추천해 드리고 싶은 제품이랍니다👍🏻
요새 환절기라 피부가 특히 건조해지는데 피부가 예민하고 푸석푸석하고 건조하신분들이 사용하면 정말 대만족 일것 같고 특히 여드름성 피부로 고생하는 분들에게도 적극 추천드리고 싶어요~~
피지오겔 디엠티 페이셜 크림의 제형은 어느정도 무게감을 이루고 있지만 발랐을때 번들거림과 끈적임이없고 바르자마자 금새 피부가 촉촉해지고 너무 좋았어요☺️
발림성도 부드럽고 피부에 바르자마자 수분감과 보습력을 충분이 선사해주는 제품입니다👏🏻
바르자마자 얼굴이 촉촉해지고 번들거림도없고 끈적임도없는 피지오겔 디엠티 페이셜 크림은 피부장벽을 케어해주고 보습력도 뛰어나요~~"
"5","2023.12.13","복합성","봄웜톤","주름, 각질","False","피지오겔 크림은 예전부터 쭉 쓰던 제품이에요
다른거 쓰다가도 다시 돌아오게되는 ㅎ
보습력도 좋고
자극없이 순해서 아무때나 쓰기 좋더라구요.
특히 가을겨울 되면 건조해서 힘든데
스킨케어 짱짱하게 해주고 크림 바르면 끝!!!
앞으로도 잘 쓸듯"
"5","2023.11.28","민감성","쿨톤","잡티, 피지과다","False","날씨가 추워지기 시작하니 보습에 신경을 많이 쓰게 되는데요~ 최애 제품이 피지오겔과 아토*** 인데요~ 제가 🌈피지오겔이라는 브랜드를 처음 알게 된 건 출산하고 아이가 아토피가 심해서 이것저것 좋다는 브랜드를 다 써보고 🏥피부과에 가니 피지오겔 제품을 추천해 주어서 사용하게 되었는데요~ 피부과🏥는 가격이 너무 비싸서 수입사이트에서 직접 구매💴해서 계속 사용했고 그 아이🙎‍♂️가 지금 고1이 되었으니 🌈피지오겔과의 인연이 무척이나 오래되었네요~ 슬프게도 둘째🙍도 아토피가 심해서 계속 사용중이었고 저도 알러지도 있고 극예민 피부라 환절기때 얼굴이 가렵거나 할때 밤🌃에 바르고 자면 예민하고 손상된 피부에 매우 👍👍👍효과적이라 지금까지도 사용중입니다~ 다만 제가 티존부위에는 개기름😝이 좀 많이 올라와서 유수분 밸런스가 무너지면 유분감이 많게 느껴질수 있으니 토너💦를 화장솜에 묻혀 충분히 흡토한 후 바르면 쫘악쫙 스며들어 좋습니다~ 성분이 좋다는건 이미 다들 알고 계시니 두말하면 숨차겠지요?😄😉😁 요즘 둘째가 또 건조함을 많이 느껴서 둘째🙍한테 보습을 충분히 해주려고 마음먹고 있었는데 이렇게 저렴한 가격에 구입💴을 하니 완전 신납니다~😄😁😍"
"5","2023.11.24","건성","쿨톤","각질, 블랙헤드","False","올영라이브 빨라야산다에서 샀습니다
이거 바르니까 건조해서 피부 막 갈라진거 다 원상복구 했네요
건성피부 보습용으로 최고입니다

지성피부는 안맞을 수 있어요
시어버터가 들어가있어 건성피부는 너무 좋은 보습정도이지만 지성분들은 좀 과할 수있습니다"
"5","2023.11.08","복합성","봄웜톤","주름, 각질","False","믿고 쓰는 피지오겔 ㅎㅎ 겨울이 다가오니 다시 생각나네요. 매년 추워질때면 구매해서 얼굴에 넉넉하게 올려놓는데 이번엔 기획세트로 구매하니 한동안 떨어질 걱정 안하고 쓰겠어요 ㅎ
자극없이 순한 제품이라 어떤 피부 컨디션에도 잘 썼어요.
복합성 피부라 t존은 기름진데 건조한 볼 ㅜ 사용하는데 만족합니다"
"5","2023.10.30","건성","가을웜톤","잡티, 주름","False","지금 같은 환절기부터 겨울까지 모든 타입의 피부에 무난하게 사용하기 좋은 제품이에요~ 아이가 태어난 이후부터 항상 떨어지지 않게 채워두고 사용하는 제품입니다. 유수분 밸런스가 좋아서 단독으로 이 제품만 사용해도 좋고 성분이 순하고 무난해서 어떤 제품과도 궁합이 크게 나쁘지 않아 스킨케어 마지막 단계 마무리로 사용해도 좋은 제품이에요. 페이셜 크림이지만 발림성이 좋아 바디에도 사용하기 좋네요. 아이와 함께 사용하다보니 이것저것 나눠서 사용하기 번거로워 이 크림 하나로 모든걸 해결합니다. 여름엔 간혹 무거운 느낌이 들기도 해서 빨간통을 간혹 사용하긴 하지만 환절기&겨울엔 무조건 이 제품으로 돌아오게 되네요~ 이번에 행사로 쟁여놓을 수 있어서 든든하네요."
"5","2023.10.25","민감성","쿨톤","잡티, 피지과다","False","날씨가 선선해지기 시작하니 보습에 신경을 많이 쓰게 되는데요~ 최애 제품이 피지오겔과 아토*** 인데요~ 제가 🌈피지오겔이라는 브랜드를 처음 알게 된 건 출산하고 아이가 아토피가 심해서 이것저것 좋다는 브랜드를 다 써보고 🏥피부과에 가니 피지오겔 제품을 추천해 주어서 사용하게 되었는데요~ 피부과🏥는 가격이 너무 비싸서 수입사이트에서 직접 구매💴해서 계속 사용했고 그 아이🙎‍♂️가 지금 고1이 되었으니 🌈피지오겔과의 인연이 무척이나 오래되었네요~ 슬프게도 둘째🙍도 아토피가 심해서 계속 사용중이었고 저도 알러지도 있고 극예민 피부라 환절기때 얼굴이 가렵거나 할때 밤🌃에 바르고 자면 예민하고 손상된 피부에 매우 👍👍👍효과적이라 지금까지도 사용중입니다~ 다만 제가 티존부위에는 개기름😝이 좀 많이 올라와서 유수분 밸런스가 무너지면 유분감이 많게 느껴질수 있으니 토너💦를 화장솜에 묻혀 충분히 흡토한 후 바르면 쫘악쫙 스며들어 좋습니다~ 성분이 좋다는건 이미 다들 알고 계시니 두말하면 숨차겠지요?😄😉😁 요즘 둘째가 또 건조함을 많이 느껴서 둘째🙍한테 보습을 충분히 해주려고 마음먹고 있었는데 이렇게 저렴한 가격에 구입💴을 하니 완전 신납니다~😄😁😍"
"5","2023.10.25","건성","쿨톤","각질, 블랙헤드","False","조금 민감한 건성피부입니다!

배송오자마자 발랐는데 정말 좋네요
날씨 추워지고 계절이 바뀌면서 피부가 너무 건조한데
이거 바르고 지금 4-5시간 지났는데 건조하다던지 땡기는 거 하나도 없어요

요즘 계절 바껴서 토너-세럼-앰플-크림 이렇게 기초 탄탄히 해도 1-2시간 지나면 넘 건조해서 스트레스 받았는데
와.. 넘 촉촉하고 보습막 씌워진 느낌인데 이게 정말 오래가네요 건조함이 확 사라져서 너무 좋고 가을겨울 사용하기 정말 좋은 제품인 것 같아요

이거 살라고 빨라야산다 라방 넘 기다렸었고 구매했는데 넘 잘산 것 같고 대만족입니다

건성이들 완전강추!

라이브 또해주세요 ㅠㅠㅠ
        
        
              
                ... 더 보기"
"5","2023.10.24","","","","False","피지오겔 DMT 페이셜크림은 굉장히 마일드하며 예민한 피부를 가지신 분들에게 아주 좋은제품일것 같아 적극 추천해 드리고 싶어요👍🏻
 논 코모도제닉 테스트를 통과한 순한제품이라 여드름성피부로 고생하시는 분들에게도 적극 추천 드리고싶어요요새 환절기라 피부가 특히 건조해지는데 피부가 예민하고 푸석푸석하고 건조하신분들이 사용하면 정말 대만족 일것 같아요~~
피부장벽을 케어해주고 보습력도 뛰어나고 튜브형이라 편하고 간편하게 짜서 사용하기 좋았어요~~
그리고 가성비도 아주 좋답니다^^
피지오겔 디엠티 페이셜 크림의 제형은 어느정도 무게감을 이루고 있지만 발랐을때 번들거림과 끈적임이없고 바르자마자 금새 피부가 촉촉해지고 너무 좋아요☺️
발림성도 부드럽고 피부에 바르자마자 수분감과 보습력을 충분이 선사해주는 제품입니다👏🏻
바르자마자 얼굴이 촉촉해지고 번들거림도없고 끈적임도없는 피지오겔 디엠티 페이셜 크림을 피부가 특히 건조하신 분들께 적극 추천합니다👍🏻"
"5","2023.10.24","건성","가을웜톤","잡티, 미백","False","❤️ 피지오겔 페이셜 크림 ❤️

원래 잘만쓰던 로션이 피부가 바뀌었는지
갑자기 도톨토돌 좁쌀여드름마냥 뭐가 나서
이건 안되겠다 싶어서 크림을 바꿔본건데
확실히 성분이 순한가봐요 만족 👍🏻

피지오겔 제품들 라인이 성분이 순하고
향이 강하지 않아서 나이 연령 성별 상관없이
누구나 편하게 사용할 수 있는 제품이에요 ❗️

환절기라 갑자기 피부가 변한건지
아니면 뭘 잘못먹은건지는 모르겠지만
갑자기 일어난 피부 트러블 잠재우는데는
순한 성분을 써야한다해서 바꾼건데
확실히 이 부분은 잡혀서 넘 만족스러워요 😆

꾸덕한 듯 크림 재질이라서 피부에 발랐을때
부드럽게 펴발라지는 그런 제형이에요

요 브랜드 자체에서 할인도 자주하는 편이라
세일할 때 구매해놓고 쟁여놓으면
다음 세일까지 버틸 수 있으니까
다들 할인할 때 구매하셔야해오 🙂❗️
        
        
              
                ... 더 보기"
"5","2023.10.21","건성","쿨톤","잡티, 트러블","False","겨울이 오니 진짜 보습이 필요해요~~~! 
피부가 건조해져서 너무 괴롭더라구요 ㅠ 가을 겨울이 왔나봐요 🍁🍂

피부 장벽이 무너지면 아무래도 탄력이나 피부 건조가 심해지댜라거요 ㅠㅠ 
그래서 저는 보습이 제일 중요하다고 생각해요 ! 

피부가 예민한분들도 사용허고 무난무난하게 사용하기 좋아용! 
기획으로 사면 조곰 저렴하니까 다들 구매하세용"
"5","2023.10.06","민감성","가을웜톤","잡티, 주름","False","10년도 넘게 쓴 제품입니다. 그전까지 촉촉하다는 제품 다 써봤는데 부족했어요. 할인중이길래 완전 뛰어가서 바로 사왔습니다.


💆🏻‍♀️제 피부타입 및 스킨케어 루틴💆🏻‍♀️

저는 현재 30대 중반이고 10대때부터 늘 악건성의 피부였습니다. 한여름에도 속건조를 달고 살고있으며, 트러블은 생리때 한두개 올라오는 뾰루지 말고는 없습니다. T존은 유분이 조금 올라오지만 번들거리는 정도는 아닙니다. 피부가 워낙 얇아 탄력이 없고 피부장벽이 많이 약해서 몇년에 한번씩 장벽이 심히 무너져서 얼굴에 뾰루지로 뒤덮힐때가 있기는 합니다. 

피부에 부담을 주면 잘 뒤집어지기에 루틴은 간단한편이에요.
>> 토너 - 앰플 (1~2개) - 보습제 - 선크림(낮) 


😱다른 피지오겔 제품들은 맞지 않는 피부😱

이 제품은 제게 너무너무 좋은데 저는 피지오겔 '로션'은 좁쌀과 화농성 뾰루지 생기며 바로 뒤집어집니다. 피지오겔 레드 수딩크림도 그렇고요. 피지오겔 클렌징 '젤'은 아주 잘 쓰고 있지만 피지오겔 '클렌저'는 뾰루지가 납니다. 

다른 피지오겔 제품을 써보고 안맞은 분들이 이 제품을 두려워하기도 하던데, 저는 오히려 이 크림보다 '더 순하고(?)' '더 가벼운' 피지오겔 제품들에 피부가 난리나고 이 제품이 딱 맞습니다.


💦제형 / 수분 및 보습력💦

이 제품은 꾸덕하지 않아요. 보습크림 하면 생각나는 제형입니다. 로션정도는 아니지만 버터처럼 떠지는 그런 영양크림같은 꾸덕함은 아니에요.

수분공급은 악건성 기준 괜찮으나 메이크업 시에는 아주 약간 부족해요. 속건조가 조금 해결되는 느낌을 주지만 메이크업을 한 경우는 좀 지나면 여전히 약간 남아있어요. 메이크업 아예 안하면 몇시간은 괜찮습니다. 그래서 낮에 수분앰플을 발라주어요. 

보습력은 매우 좋습니다. 기름지게 유분기 낭낭한 느낌은 절대 아닙니다. 건성이 좋아하는 정도! 발라보면 피부가 즉각 아주 편안하고 순해요. 향도 없구요. 금방 적당히 흡수되어, 악건성에게는 메이크업시 밀림 없습니다. 


❎️피부 장벽 회복 효과 없음❎️

이 제품은 장벽크림이 아닙니다. 딱 보습제의 역할만 하는 크림이므로 유수분 밸런스가 깨진 정도면 수분앰플 등을 추가해서 사용할 수 있으나, 장벽이 무너진 경우는 사용을 중단해야 해요. 뾰루지나 유분부족의 경우는 이 제품을 써도 되지만, 장벽붕괴로 인한 붉은기와 두드러기는 이 제품을 쓸 경우 악화됩니다. (피부과 선생님 말씀입니다.)


🔅타제품 비교🔅

키엘 수분크림, 아토팜 MLE 크림, 일리윤 세라마이드 크림, 제로이드 인텐시브 크림보다 유분감과 수분감 모두 더 좋습니다.
        
        
              
                ... 더 보기"
