rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.03.24","","","","False","묽은 제형의 수분크림이에요
부드럽게 잘 발리고 흡수도 완전 잘돼요
속까지 촉촉함이 느껴지는데 
끈적임이 남거나 하지 않고 산뜻하게 마무리 되어 좋아요
매일 부담없이 스킨케어하기 좋은 제품입니다"
"5","2024.03.24","","","","False","지성 피부에는 겔 크림 형식의 제형이 좋다더라구요!
남자친구한테 주려고 구매했어요 : ) 가볍게 쓰기 좋아요! 추천합니당"
"5","2024.03.24","복합성","가을웜톤","트러블, 모공","False","자극없고 순해요 
큘링, 진정효과에 뛰어나다고 하니 다가오는 여름에 쓰기 좋을 것 같습니다. 
민감성 피부 테스트 및 여러 자극 쿨링 테스트를 완료했다고 하니 더 믿음이가는 것 같습니다"
"5","2024.03.23","복합성","여름쿨톤","잡티, 주름","False","자극 없이 순하고 지성분들은 사계절 내내 사용해도 좋을 보습감입니다
유분기 없이 수분만 가득 채우기 좋았습니다"
"5","2024.03.22","복합성","쿨톤","미백, 트러블","False","젤크림이라 봄,여름에 사용하기 좋을 것 같아요!
끈적임없는 크림제형이라 맘에들어요~~
용량도 넉넉해서 목이나 다른부위에도 듬뿍 바를 수 있겠네요ㅎㅎㅎ"
"5","2024.03.22","복합성","웜톤","잡티, 트러블","False","수분감이 가득하고 가벼운 젤크림 제형이라 겨울보단 여름에 사용하면 더 좋을 거 같고 진정용으로 얹어놔도 괜찮네요. 피부에 발랐을 때 약간의 쿨링감이 느껴지고 자극도 없어 예민한 피부에도 사용하기 적당하네요."
"3","2024.03.22","민감성","여름쿨톤","다크서클","False","무난한 사용감입니다 색상이 제가 좋아하는 하늘 색이라서 마음에 드네요
수분 부족한 거 같았는데 수분 채워 주고 싶습니다 잘 씁니다
패키지가 단아 해서 마음에 들어요"
"5","2024.03.22","","","","False","신상티켓팅 당첨되고 배송받자마자 사용 후기 남겨요!
사실 젤 타입이라고 해서 보습을 줄 수 있을까 걱정했는데
오산이었습니다 끈적임없이 쿨링감만 줘서 
특히 여름에 너무 잘 쓸 것 같아요!!
다 사용하고 나면 재구매 의사 있습니다ㅎ"
"5","2024.03.21","건성","쿨톤","잡티, 블랙헤드","False","리뷰가 좋다니 정말로 동생하고 제가 쓰기에 좋은 제품인것 같습니다 사이즈도 컴팩트 하고 술술 잘 발리고 수분감이 부족한 피부에 꼭 맞춤형으로 좋을 것 같습니다"
"5","2024.03.21","지성","웜톤","잡티, 주름","False","산뜻하게 쏙 스며들어요~~
쿨링효과도 있어서 시원한 감이라 더 좋습니다!
끈적이지도 않고 만족합니다~!"
"5","2024.03.21","","쿨톤","잡티, 블랙헤드","False","촉촉하게 슥 스며들어 아침에도 밤에도 사용하기 좋은 수분젤크림이에요
투명하고 가벼운제형이라 여름철 지성에게도 좋을것 같아요
튜브형식이라 좀 더 위생적으로 사용 가능해요"
"5","2024.03.21","지성","","","False","지성에게 닥맞는 유분기 엊ㅅ능 수분크림이에요 너무 좋아요!"
"5","2024.03.20","중성","","주름, 모공","False","젤 형태라 흘러내리지 않아서 좋아요~ 끈적이지도 않고 문지르면 쉽게 흡수 되어서 좋습니다. 향은 거의 없어요~"
"5","2024.03.20","","","","False","제형자체는 수분감이 가득해서 진정용으로
사용할때 딱 좋을거같아요"
"5","2024.03.20","","","","False","바르자마자 우와 시원하다 느꼈습니다.
여름용 크림으로 추천들 많이 하시던데
발라보니 이유를 바로 알겠습니다.
올 여름은 크림 바를 때 끈적임 걱정없이 기분좋게 사용할것 같습니다."
"5","2024.03.20","","","","False","시원한 수분 젤 크림이예요~~
지금은 조금 가볍고 5월부터 한여름 까지 시원하고 산뜻하게 수분충전 하기 좋을것 같아요~^^"
"5","2024.03.20","복합성","쿨톤","트러블","False","젤타입이여서 흡수가 빠르고 피부가 예민해서 조금만 화장품이 안맞으면 트러블이 올라오는 피부인데
확실히 여드름피부에 사용적합 화장품이 맞는거 같네용 ㅎㅎ"
"5","2024.03.20","트러블성","쿨톤","잡티, 각질, 트러블","False","모공과 피지때문에 고민이 많았는데 이제품 써보니 좋네요.
여드름이나 민감한 피부에도 좋은것같아요.
보습력이 좋아서 피부가 촉촉해지는것같네요^^"
"5","2024.03.20","복합성","여름쿨톤","잡티, 모공","False","써보고싶었던 에스네이처 크림!!
엄청 가볍고 산뜻해요
날씨 점점 따뜻해져서 슬슬 쟁여두기 좋은 템 같아요!!
사계절 내내 써도 되지만 여름에 쓰면 딱 좋습니다
얼굴에 기름기 많이 흐르는 저한테는 수분감만 쏙 채워주는 느낌이 너무 좋네요"
"5","2024.03.20","복합성","웜톤","잡티, 미백","False","투명 젤 타입의 크림이라 끈적임없이 바를 수 있어서 괜찮았어요. 수분감이 젤크림치고 많이 들어가서 피부를 수분막코팅을 하는 듯하는 느낌을 받았어요. 크림바르고도 산뜻한 느낌은 처음 느껴보네요"
"5","2024.03.20","복합성","여름쿨톤","모공, 탄력","False","화해에서 1위라고하길래 궁금했는데 사계절 내내 사용하기에 괜찮은 크림이네요. 트러블피부나 지성피부를 가지신 분들이 사용하기 좋을 것 같아요. 여름까지만 사용하고 겨울에는 좀 더 보습이 잘되는 크림을 발라야할 것 같아요."
"5","2024.03.19","복합성","겨울쿨톤","블랙헤드, 모공","False","작년 여름쯤에 첨 알게되고 완전 잘 썼던 경험이 있어서 올해도 구매했어요! 
수부지 피부인데 하나도 끈적거리지않고 촉촉하고 산뜻하게 흡수돼서 마무리감이 넘 좋습니다! 바쁜 아침에도 휙휙 바르기 좋아요"
"5","2024.03.19","","","","False","수분 젤 같은 느낌이에요!
촉촉하고 흡수가 빨라요
산뜻해서 다가오는 여름에 쓰기 좋을 것 같아요"
"5","2024.03.19","복합성","쿨톤","잡티, 미백","False","사계절 내내 사용해도 괜찮은 젤크림이었습니다. 지성피부에게 부담스럽지 않은 제형이라 가볍게 잘 바를 수 있었는데 건성이신분들은 여러겹 레이어링하셔서 바르셔도 피부관리를 잘 하실수 있을것같습니다."
"5","2024.04.05","","","","False","건성이든 지성이든 씻고나서 스킨또는 토너등 기본 케어 한 후에 바르면 좋을 것같아여 촉촉하고 수분이 넘치는게 평소 피부가 건조한 사람에게 맡을것 같아요! 꾸준히 써봐야 알겠지만 일주일 써본 후기는 너무 좋네요"
"5","2024.03.27","","","","False","촉촉하니 너무 좋아요 !
그리고 바르면 시원해서 은근 진정효과도 있는거 같아요
무엇보다 바르고 나서 보습제품 추가로 바르고 메이크업해도 밀리는것 없어서 너무 좋습니다 !"
"5","2026.05.10","","","","False","유튜버 리뷰 보고 구매했는데 기대 이상이에요 맘에 들어 재구매 의사 있습니다"
"5","2026.05.05","","","","False","에스네이처 아쿠아 오아시스 수분 젤크림을 궁금해서 사보았어요"
"5","2026.05.03","","","","False","오일 없는 논코메도제닉 제형의 젤크림이고
열감 진정 효과가 탁월해요"
"2","2026.04.17","복합성","여름쿨톤","잡티, 각질","False","시원하고 촉촉해서 요름에는 쓰기 좋을 것 같아요. 지금 쓰기엔 좀 건조"
"5","2026.04.16","민감성","여름쿨톤","트러블","False","지성인들은 제발 이거 사세요
지성피부라 다른 수분크림 쓰면 유분기 때문에
못쓰는데 이거는 겔 타입이라 유분기가 하나도 없어요
대신 보습감이 엄청나진 않아서 건성들은 안쓰는게 좋을듯 해요"
"5","2026.04.13","","","","True","동생이 제꺼 써보고 좋다고 사달라고 해서 또 구매했어요 저는 약간 건조한데 동생은 여름에 딱이래여"
"5","2026.04.13","","","","False","쿨링이라 바를때 시원하고 촉촉하고 진정도 되고 하니까 좋아요:)"
"5","2026.04.12","","","","False","제품 다 좋은데 할인도 잘하고 기획도 별로 없이 가격이 너무 비싸서 항상 망설여져요... 할인 많이 해주세요ㅠㅠ"
"5","2026.04.11","","","","True","아 진짜 지성인데 이거 쓰고 화장 광명 찾음 이거 쓰고 파데 올리면 하나도 안뜸!"
"5","2026.04.06","","","","False","와 진심 너무 좋어요 화장 잘먹고 유분기 없어서 산뜻해욤!!"
"5","2026.04.05","","","","True","날더워지면 필수에요 ㅎㅎ 가볍고 유분기적어서너무좋아여"
"5","2026.03.31","","","","False","굿굿굿 진짜 가볍고 좋음 여름에 쓰면 더 좋을듯 동생도 좋대서 재구매각"
"5","2026.03.19","","","","True","좋아요 대용량도출시됐으면좋겠어요 너무금방써요오 ㅠㅠ"
"4","2025.08.08","","","","False","순해서 너무 좋아요!! 기분탓인지 모르겠는데 나비존에 났던 여드름이 이거 바르고 많이 가라앉은 것 같아요♥
쿨링은 따로 못 느꼈는데 오히려 자극이 갈것 같아 걱정했던 부분이라 다행이라고 생각합니당
다만 정말 알로에겔 같은 제형이라 건성-복합성은 따로 수분충전할 앰플이나 토너 사용은 필수입니다ㅠㅠ"
"5","2025.07.04","복합성","가을웜톤","트러블, 블랙헤드","False","복합성 +젤타입들은 속드름이 잘나서 피했는데
날이 덥고 습해지니 뭘발라도 뱉어내는 중.
간절기때 은색크림을 잘썻어서 요거 사봤어요.

일단  젤타입이라 별로겠다 했는데 ?? 젤타입인데 피부가 받아들임.

첫느낌이 미세하게 쿨링감이 있고 가볍게 흡수됩니다!
건성분이 쓰시기엔 매우가볍겠고 지성분들은 잘쓰지않을까?싶은 깔끔함.

생각보다 진정효과가 좋았던게 이마 장벽무너져서 피부 따갑고 좁쌀처럼 잔뜩올라왔는데 
수분앰플+수분크림+ 장벽크림
에서 수분크림을 요거로 바꾸고 바로 가라앉더라고요!

지금은 1차수분크림으로 바르고 볼만 수분크림 추가바르는데 가볍게 수분진정 딱이고 화장전에는 단독으로 사용하고 쿨링선크림 바르면 화장도 잘먹어요!
        
        
              
                ... 더 보기"
"4","2025.04.16","","","","False","오자마자 세수하고 사용해봤는데 제가 민감성이라 안맞으면 바로 볼이 뜨거워지는게 느껴지는데 이건 그런것도 없고 엄청 가볍고 딱 수분만 채워주는 느낌이였어요 ♥
에스네이처 클렌징 순해서 잘쓰고 있다가 크림도 궁금해서 쿨링감 있는 크림으로 사봤는데 좋은것 같아요 아직 한번써봐서 잘은 모르겠지만 민감성인 저는 붉어짐 뜨거움증상 없어서 좋은것 같아요
그리고 제일 만족했던게..향!!!! 완전 무향이고 너무 좋아요"
"5","2024.08.06","지성","봄웜톤","미백, 피지과다","False","지성피부 여름용 수분크림‼️

지성피부인 유튜버들이 많이 추천해서 세일기간에 구매해봤어요ㅎㅎ

제가 원하는 효과는 수분, 진정, 모공수축이고
유분기가 많거나 너무 꾸덕한 크림은 (특히 여름에) 트러블을 유발하더라구요ㅠㅠ

가벼운 젤 타입이지만 쉽게 날아가지는 않고 피부에 오래 머무르면서 쿨링효과가 있어서 좋아요!!
수분젤 팩으로 사용하면 모공에 효과가 좋다고 해서 밤에 수분팩할 예정입니다💕"
"5","2024.04.27","복합성","여름쿨톤","잡티, 주름","False","겨울보다는 봄부터 여름 정도까지 사용하기 좋은 거 같아요. 너무 가볍지 않고 수분감이 촉촉해요. 흡수도 잘 됩니다. 제품이 유분이 있는 타입은 아니다보니, 겨울에는 같은 브랜드의 은색 크림 제품을 사용하고 있어요. 튜브 용기라서 사용할 때 오염 걱정이 덜 합니다. 2통째 쓰고 있어요."
"5","2024.04.05","트러블성","쿨톤","각질, 트러블","False","평소 크림 유목민인데 이 젤크림으로 정착합니다!

트러블을 동반한 지성이라 유분기 있는 제품을 쓰면 바로 피부 뒤집어져서 늘 고민이었어요. 추천받았던 제품을 이제야 써보게 되었는데 트러블 부위에 티트리 오일 콕 바르고 젤 크림 딱 발라주면 수분감있게 마무리 됩니다:) 최근 1년 중 크림 이 제품으로 바꾸고 제일 피부 상태 좋아요😊 전혀 끈적이지 않고 유분 있지 않아요!
건성 분들은 보습감이 부족할 수 있겠지만 지성, 지복합성인 분들께서는 꼭 써보셨으면 좋겠어요👍
이번 여름맞이 쟁여두러 갑니다!!!"
"5","2024.04.05","지성","웜톤","트러블, 모공","False","이거 완전 화장전에 바르는 크림으로 좋아요!
지성인데 크림을 발라야겠다 해서 이것저것 발라보고는 있는데 결국 유분기 올라오는 제품이 대부분이라서 그냥 타협하고 쓰고 있거든요ㅠ 근데 이 제품은 지성이 사용하기에도 좋은 제품이에요 딱 수분감만 채워주고 기름지지 않아서 좋고 정말 쿨링감이 있어서 완전 딱이에요 그리고 화장전에 바르면 피부온도 내려가서 화장 진짜 잘 먹더라고요 냉장고에 넣어놨다가 화장전에 바르면 화장 지인짜 잘먹어요 그래서 이건 다 쓰고나서도 본품 구매할것 같아요"
"5","2024.04.05","","","","False","신상티켓팅을 통해 °에스네이처 °의 아쿠아 오아시스 수분 젤크림을 사용해 봤어요~
 평소 세안 후 볼에 홍조가 있고 열감이 있는 타입인데 젤크림의 쿨링감으로 완화시킬 수 있어서 1차 만족,
 너무 묽지도 않고 되직하지도 않아서 부드럽게 잘 발리는 제형에 2차 만족,
바른 후 끈적임 없고 당김, 건조함 없이 수분 풀충전 시켜줘서 3차 만족!!!
 사계절 내내 사용하기에 너무 좋은 수분 크림이에요 
무조건 재구매해가며 쭉 사용하려구요👍👍👍"
"3","2024.04.04","복합성","가을웜톤","블랙헤드, 모공","False","자극없이 바를 수 있는 젤 크림. 
건성에 가까운 복합성에게는 아쉬운 제품이네요 흡수가 빠르고 약간의 진득함이 남아요 이 제품만으로는 건조합니다
유분이 없고 가벼워서 지성에게 추천합니다
저는 한여름에 얼굴에 열이 올라올때 진정용으로 사용할 거 같아요 그렇다고 쿨링감이 엄청 좋지는 않아요 처음 바를때만 쿨링감이 있어요
지성분들이 여름에 사용하기 좋을 거 같아요"
"5","2024.04.03","","","","False","신상티켓팅 체험단 입니다

지성 / 여드름성 붉은 피부

4계절 수분크림이라는 이름이 너무 잘 어울리는 크림!

에스네이처 아쿠아 “스쿠알란 수분크림”너무 잘 쓰고 있는데 지성 피부라서 그런지 여름에는 저한테 약간 무거워서 여름에 쓸 수 있는 크림이 나왔으면 좋겠다 했는데 딱 제가 원하던 제형과 사용감의 크림을 만난 것 같습니다!

눈으로 보는 제형은 쫀쫀하게 보이는데 피부에 펴바르면 수분감 가득한 촉촉하고 부드럽게 발립니다
바른 후에도 전혀 끈적임 없습니다 겉도는 느낌도 안들고 너무 맘에 듭니다!

얼굴에 열이 많이 올라오는 편인데 바르자마자 쿨링감이 느껴져서 이걸로 진정시켜주기 너무 좋습니다
        
        
              
                ... 더 보기"
"5","2024.03.31","지성","웜톤","미백, 각질","False","사진 보면 알 수 있듯이 완전 알로에같은 가벼운 제형이고
쿨링감 되게 높아서 얼굴에 듬뿍 바르면 기분 좋아요

블루아가베 성분이 들어간 화장품은 첨 써보는데 수분진정에 되게 괜찮은 느낌

하나 아쉽다면 보습감이 매우 가벼운 편이라 여름외에 쓰기는 힘들 거 같은 느낌 (수부지 기준)"
"5","2024.03.28","복합성","여름쿨톤","잡티, 미백","False","말그대로 겔 제형입니다
저한테는 마지막 크림단계로 쓰기에는 조금 가벼운 느낌이긴한데 여러번 레이어링 해서 발라주면 괜찮더라구요
그치만 조금 귀찮아서 두었다가 수분 위주로 필요한 여름에 쓰려고요
여름에는 진정효과까지 있어서 딱 좋을 것 같아요"
"4","2024.03.26","","","","False","발라보면 일단 너무 촉촉하고 수분감 있어서 너무 좋았어요
냄새는 무향이에용
쿨링감이 너무 좋고 젤크림인데도 수분감이 오래가서 화장이 잘 안떠요

에스네이처 브랜드 화장품은 한 번도 안써봤는데 이번에 써보고 너무 좋다고 생각했어요
성분도 너무 좋고 가격도 착해서 굿굿

그리구 가벼운 제형이라 여러번 레이어드 해도 될 것 같아용

겉뿐만 아니라 속수분도 잘 채워줘서 자극받은 피부에 진정템으로 너무 좋은 것 같아영"
"5","2024.03.24","건성","쿨톤","주름, 탄력","False","유명한 제품이라 사용해보고 싶었는데 좋은 기회에 사용해 볼 수 있었어요 일단 무향에 쿨한 제형이라 발림이 좋고 피부 흡수도 빨랐어요 저는 건성이라 하나만 바르기는 조금 부족한데 여름에 사용하면 좋을 것 같아요!
지성 복합성인분들이 사용하면 아주 잘 맞을 것 같네요!!"
"5","2024.03.23","트러블성","여름쿨톤","잡티, 미백, 트러블","False","제대로된 젤 크림이라고 느꼈어요 
‘수분젤크림’의 정석 같고 사계절 내내 계절 타지않고 쓰기 좋은 제품이에요 
일단 겉에서만 수분감있고 흡수 안 되는 텍스처가 아니고 
수분감 채워주면서 가볍고 산뜻하게 사용하기 좋은 제형이라 수부지/지성피부 강추입니다 
수분이 없어서 생기는 피지들도 있어서 피부에 수분감 채워주는거 중요하게 생각하는데 
딱 기초적인거 채워주기에 적절해서 마음에 들어요

‘가볍고 촉촉한 제형에 산뜻한 흡수력에 충분한 수분감‘
딱 요 표현에 걸맞는 젤크림이에요 

그리고 따갑거나 트러블 올라오는 자극도 없었습니다 
무엇보다 충분한 수분감에서 오는 쿨링감이 정말 좋아요 
열감이 심한 피부인데 즉각적인 쿨링 효과+진정 효과가 있어서 모공있는 볼 부분 쿨링케어하기 너무 좋더라고요 
수분감은 채워주고 열감은 내려주고..만족스럽습니다
원래 에스네이처 스쿠알란 크림 잘 쓰고있어서 어느 정도의 기대가 당연히있었는데 말모 걍 너무 좋네요 
추천합니다!
        
        
              
                ... 더 보기"
"4","2025.10.21","복합성","웜톤","모공","False","예민한 피부인데, 수분 충전 잘되는 휘뚜루마뚜루 쓸 수 있는 크림이에요"
"5","2025.10.20","민감성","","잡티, 미백","False","제가 쓴건 아니고 남친이 쓰는건데 좋다고 하네요~~
순하데요"
"4","2025.08.01","복합성","웜톤","잡티, 트러블","False","아주 수분 위주의 크림이어서 살짝의 유분감도 있었으면하는 사람은 아쉬울 거 같아요."
"5","2025.06.30","복합성","웜톤","잡티, 트러블","False","에스네이처 은색 수분크림을 잘쓰다가 여름에는 조금 더 가벼웠으면했는데 이거 좋네요"
"5","2025.06.01","복합성","웜톤","잡티, 미백","False","꾸준히 사용해 보았는데 나쁜점은 찾지 못했어요. 순하고 향도 거의 무향이고 자기 전에 얼굴에 듬뿍 바르고 자면 다음날 피부도 탱탱한 거 같았구요. 할인행사 할 때 몇 개 더 쟁여놔야 되겠습니다. 잇템이네요."
"5","2025.05.02","건성","웜톤","잡티, 미백","False","끈적이지 않는 크림을 살려고 아쿠아오아시스젤크림을 샀는데 여드름피부 지성용 이에요 지성피부가 아니라서 여름에 바르면 좋을것 같아요 
시원하고 쿨링감있고 수분감 있어서 유수분 밸런스 잘 잡아줘요"
"5","2025.05.01","복합성","웜톤","잡티, 미백","False","착한 가격에 성분도 너무 착하네요. 자기 전에 듬뿍 바르고 자면은 수분팩처럼 느껴집니다. 향도 거의 없고 피부 트러블도 진정되는 느낌이에요. 피부에 잘 스며들어서 좋았어요. 유분감이 도는 거는 느끼진 못했습니다."
"5","2025.04.02","건성","웜톤","잡티, 미백","False","끈적이지 않는 크림을 살려고 아쿠아오아시스젤크림을 샀는데 여드름피부 지성용 이에요 지성피부가 아니라서 여름에 바르면 좋을것 같아요 
촉촉하고시원해요"
"5","2024.11.19","지성","웜톤","미백, 트러블","False","여름동안 정말 잘 썼습니다
수분 그 자체라는 느낌이었어요

내년에 또 살 예정"
"5","2024.10.15","건성","여름쿨톤","잡티, 트러블","True","두 번째 구매입니다!! 평소에 건조함을 잘 느끼지 않아서 좋았어요. 가벼운 제형이고 흡수가 빨라서 좋았습니다!! 화장해도 안 밀리고 건조함도 못 느꼈어요! 가을에는 얇게 여러겹 발라주면 좋을 것 같습니다"
"5","2024.09.05","건성","쿨톤","잡티, 각질","False","사용 후 _ 
흡수력 좋고 이후 단계에서 안밀려요 
일반수분크림보다 젤 크림이 더 좋아요 

가벼운 제형이고 예민한 저도 바르고 괜찮아요 
스쿠알렌 성분이 들어가서 모공에 탁월!! 

듬뿍 바르고 자면 담날 너무 좋아요 🤩🤩"
"5","2024.09.03","복합성","웜톤","잡티, 모공","False","단지형 크림쓰다가 튜브로 된 수분크림 구매해봤는데 편하고 순해서 좋아요"
"5","2024.08.03","복합성","가을웜톤","각질, 블랙헤드","False","유분기 없고 촉촉하고 시원해서 좋아요 끈적이지도 않고 여름에 쓰기 좋아요"
"5","2024.07.29","지성","웜톤","미백, 주름","False","에스네이처 앰플부터 크림까지 잘 사용하고 있는데 수분크림은 처음 사용해봤어요
다른 제품들도 수분감이 많아서 좋아했는데 이번 수분크림인만큼 더 충분해서 맘에 들어요"
"5","2024.06.17","트러블성","가을웜톤","미백, 각질, 트러블","False","에스네이쳐 아쿠아스쿠알란쓰다 한번써보려 구매했어요 스쿠알란도 올리브영 직원분이 친절이 권해주셔서 잘썼는데 그뒤로 에스네이쳐 아쿠아제품괜찮은것같아한번 써보려합니다^^"
"5","2024.06.11","복합성","봄웜톤","잡티, 미백","False","자국없이 잘 발려요 잘 흡수되오 성분 정말 순해요 냄새도 좋아요 감사합니다◡̈"
"3","2024.05.27","민감성","봄웜톤","블랙헤드","False","그냥 무난무난해요 눈가에 쓰기 좋은 것 같아요 
진정에 엄청 좋은지는 잘 모르겠어요"
"5","2024.04.04","","","","False","가벼운 젤타입의 수분크림이에요 에스네이처 기존 은색 수분크림도 사용했었는데 지성분들은 이크림 사용하시면 딱 좋을것같아요 가볍고 진정되는 느낌"
"5","2024.04.02","복합성","웜톤","주름, 각질","False","향은 무향이네요. 바르는 순간 자극없이  순하고  
마사지하기전에  바르고  마사지하니까  좋네요
사계절용으로  좋을거  같아요"
"5","2024.03.31","","","","False","수분젤크림이라 제형이 가벼워서 좋아요! 발림성이야 젤타입이라 좋은건 말할 것도 없고요~~ 거기다가 진정효과도 있어서 한여름에 수분팩 대용으로 바르기 좋은 것 같아요!"
"5","2024.03.31","트러블성","웜톤","트러블, 블랙헤드","False","수분 가득한 수분크림이에요. 피부에 열감을 내려주고 진정효과도 있고, 속건조를 잡아줘서 자기 전에 꼭 바르고 나면 부들부들 해져요. 트러블도 덜 나는 것 같아서 잘 쓰고 있어요."
"5","2024.03.31","복합성","봄웜톤","잡티, 미백","False","스킨에 촥달라붙는게 종말 쫀쫀하고젛아요 잘사용하고있어요"
"5","2024.03.31","트러블성","봄웜톤","잡티, 미백, 트러블","False","블루아가베잎추출물이 들어있어 블루아가베 속 프룩탄과 이눌린 성분은 피부가 수분을 머금을 수 있게 도와준다는 느낌쓰 얼굴에 도포를 해서 펴발라주면 피부 예민하거나 피부 뒤집어지는 분, 또 여드름피부 고민인 분에게 추천!"
"5","2024.03.31","지성","웜톤","트러블, 블랙헤드","False","무난한 젤크림이에요 그래도 빨리 안날라가서 겨울에 쓰기도 좋습니다"
"5","2024.03.31","","","","False","전 다른 라인 크림보다 이게 더 좋은거 같아요. 
특히 지성, 복합성은 이게 더 잘맞네요~
화장 밀리는것도 없고 촉촉하게 먹으니 쟁여야할 것 같아요 ㅋㅋ"
"5","2024.03.30","트러블성","가을웜톤","잡티, 미백, 트러블","False","자극없이 촉촉하고 흡수는 빠르고 전혀 찐득거립은 없습니다 다가오는 여름에 더 잘사용하겠습니다"
"5","2024.03.29","복합성","웜톤","잡티, 미백","False","올영신상티켓팅 통해 득템!! 전 건성이긴 한데 뾰루지같은 트러블이 자주 나서 진정이 필요했는데 요제품 바르니 시원하고 진정에 좋아요ㅎㅎ 다만 건조해서 보습크림을 덧발라줍니다ㅎㅎ"
"5","2024.03.28","복합성","웜톤","미백, 주름","False","겔형이라 끈적임없이 스며드는것같고
발림성이 좋아요
촉촉하고 좋아요"
"5","2024.03.26","복합성","쿨톤","주름, 각질","False","에스네이처 제품은 많이 사용해봤어서
젤크림도 당연히 좋겠지 하는 마음으로 구매했어요~
엄마랑 동생이랑 같이 발라봤는데
촉촉하고 좋다고 모두 만족했어요^^

폼클렌징이랑 세럼도 여러 번 구매했는데
이것도 또 구매할 것 같아요 ㅎㅎ"
"5","2024.03.26","복합성","웜톤","잡티, 주름","False","투명힌고 젤리같은 텍스쳐인데 바르면 엄청 촉촉합니다. 수분팩으로도 좋을 것 같아요"
"5","2024.03.22","민감성","쿨톤","잡티","False","믿고 쓰는 에스네이처!!!
작년 여름에도 잘 썼던 겔 크림이에요 재구매템
금방 날아가버리는 수분템 아니라서 꼭 여름아니여도 봄 가을에도 잘 쓸 쫀쫀함이 있어요"
"5","2024.03.22","건성","쿨톤","잡티, 미백","False","무난하게 사용하기 좋았어요 
여름에 지성 분들이 사용하기가 좋았고 
건성 분들은 덧바르기 용으로 사용하시면 될 것 같아요"
"5","2024.03.20","민감성","여름쿨톤","트러블","False","수분크림이 촘촘하게 피부에 수분을 채워줘요. 지금 쓰기에도 좋은 질감이네요"
"5","2024.03.18","건성","쿨톤","잡티, 미백","False","젤형식인데 뭉글뭉글 잘 나와요 피부에 부드럽게 닿으면서 잘스며들어요 조금더 팩처럼 이용하고싶으면 한번더 듬뿍펴발라서 팩처럼 사용할수있어요!"
"5","2026.05.18","","","","True","남자친구 사줬는데 좋네요 ~ 다들 유용하게 사용하세요 저도 꾸준히 잘 쓰겠습니다 ~"
"5","2026.05.18","","","","False","지성이면 그냥 이거 쓰세요.
여름이라 더더욱 강추
피부에 유분감을 삭제 시켜주는 느낌"
"5","2026.05.18","","","","False","여름에 쓰기 좋습미당 화장도 안밀리고 조아요! 자극없고 슌험"
"5","2026.05.18","","","","False","세안하고 쓰기 가볍고 좋습니다
촉촉하고 보습에 좋아요!!"
"4","2026.05.18","","","","False","아침에 가볍게 바르기 좋아요 소량씩 레이어드 하면 안건조하고 덜기름져서 편합니당"
"5","2026.05.17","","","","True","수분크림으로 괜찮아요 건성은 비추하고 지성에게만 괜찮고 가볍네요"
"5","2026.05.17","","","","True","피부열감 내려줄 때 사용하기 좋아요 무겁지도 않고 저같은 지성에게 딱 맞아요"
"5","2026.05.17","","","","False","순하고 끈적임 없고. 제형 자체가 묽어서 보습용으로는 힘들것 같고 여름에 유용하게 쓸것 같아여"
"5","2026.05.17","","","","True","여름만 되면 주기적으로 구매하고 사용하는데 지성피부한테 여름에는 이 제품이 최고인 거 같아요!"
"5","2026.05.16","","","","True","굿굿
리뷰들 보고 샀는데 사용감도 좋고 실제 개선에도 도움이 돼서 추천합니다"
"5","2026.05.16","","","","False","친구가 좋다고 해서 구매했어요. 친구 선물로 줬어요. 마음에 들어있으면 좋겠습니다"
"5","2026.05.16","","","","False","지성피부에 여름 수분젤은 무조건 이거!! 이거저거 사봐도 바르는순간 시원하고 바로 흡수되서 깔끔한 사용감 경험하는건 그냥 넘사임. 극지성인데 수분감은 필요하다? 그냥 무조건 사세요. 저는 재구매해서 쓰고있어요"
"5","2026.05.15","","","","False","여름철에 쓰려고 샀어요. 다른 수분크림보다 유분이 적어서 지성의 구원템입니다"
"5","2026.05.15","","","","False","에스네이처 제품은 처음 사서 써보는데 
이 제품은 정말 여름에 쓰기 좋은거같아요"
"5","2026.05.14","","","","False","수영 하고 나와서 붉게 난리난 피부 진정시키는데 효과가 너무 좋음"
"5","2026.05.13","","","","False","바르고나면 살짝 끈적해지기는하는데 바를때 쿨링감 느껴지고 시원해서 좋아요"
"5","2026.05.13","","","","False","남편이 이 제품만 사용하더라구요 사용하기에 좋은가봐용!"
"5","2026.05.12","","","","False","지성 피부인데 상당히 좋음 보습력 굳 !!! 이것만 쟁여두고 씀 에xx땡 넘어옴"
"5","2026.05.12","","","","False","수부지인데 촉촉하게 수분채우기 좋습니다! 약간 흐르는 투명한 크림제형인데 속건조 잡혀서 좋아요! 디렉터파이님이 성분좋다고해서 사봤는데 역시 순해요"
"5","2026.05.12","","","","True","다른 수딩젤 쓰다가 너무 건조해서 
다시 에스네이처로 돌아왔어요
촉촉하니 좋네요"
"5","2026.05.12","","","","False","이거 만드신 분 진짜 오래오래 만수무강하시고, 하시는 일 모두 잘 풀리면 좋겠어요"
